 Temperature:  0.25000000000000000      Hamiltonian:  -2.0000000000000000      Magnetization:   1.0000000000000000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.30000001192092896      Hamiltonian:  -2.0001250000000002      Magnetization:   1.0000625000000001      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.34999999403953552      Hamiltonian:  -2.0001250078125001      Magnetization:   1.0000625039062501      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.40000000596046448      Hamiltonian:  -2.0001250078129882      Magnetization:   1.0000625039064941      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.45000001788139343      Hamiltonian:  -2.0001250078129882      Magnetization:   1.0000625039064941      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.50000000000000000      Hamiltonian:  -2.0001250078129882      Magnetization:   1.0000625039064941      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.55000001192092896      Hamiltonian:  -2.0001250078129882      Magnetization:   1.0000625039064941      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.60000002384185791      Hamiltonian:  -2.0001250078129882      Magnetization:   1.0000625039064941      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.65000003576278687      Hamiltonian:  -2.0000937578129885      Magnetization:   1.0000546914064941      4th_order_cumulant:  0.66666552229548626     
 Temperature:  0.69999998807907104      Hamiltonian:  -2.0001250058598634      Magnetization:   1.0000625034182129      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.75000000000000000      Hamiltonian:  -2.0001250078128661      Magnetization:   1.0000625039064637      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.80000001192092896      Hamiltonian:  -2.0001250078129882      Magnetization:   1.0000625039064941      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.85000002384185791      Hamiltonian:  -1.9984687578129883      Magnetization:  0.99964844140649411      4th_order_cumulant:  0.66660611991895768     
 Temperature:  0.90000003576278687      Hamiltonian:  -1.9984686542973631      Magnetization:  0.99964841552758787      4th_order_cumulant:  0.66660611991895768     
